
MSG,8,111,11111,A38999,111111,2016/09/13,08:45:38.035,2016/09/13,08:45:38.078,,,,,,,,,,,,

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:38.128,2016/09/13,08:45:38.183,,1000,,,38.57762,-90.13434,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:38.250,2016/09/13,08:45:38.295,,,,,,,,,,,,

MSG,8,111,11111,A51331,111111,2016/09/13,08:45:38.262,2016/09/13,08:45:38.298,,,,,,,,,,,,

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:38.281,2016/09/13,08:45:38.303,,2300,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:38.292,2016/09/13,08:45:38.347,,,85,310,,,-64,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:38.305,2016/09/13,08:45:38.350,,2400,,,38.73917,-89.95570,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:38.342,2016/09/13,08:45:38.358,,2300,,,38.53320,-89.95374,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:45:38.371,2016/09/13,08:45:38.407,,2400,,,,,,,0,,0,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:38.394,2016/09/13,08:45:38.413,,,120,169,,,64,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:38.429,2016/09/13,08:45:38.462,,,94,354,,,-128,,,,,0

MSG,1,111,11111,A5080C,111111,2016/09/13,08:45:38.574,2016/09/13,08:45:38.622,BKN23   ,,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:38.670,2016/09/13,08:45:38.686,,1000,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:38.706,2016/09/13,08:45:38.736,,1000,,,38.57776,-90.13458,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:45:38.755,2016/09/13,08:45:38.789,,2300,,,,,,,0,,0,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:38.804,2016/09/13,08:45:38.843,,2300,,,38.53296,-89.95367,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:38.846,2016/09/13,08:45:38.895,,,85,310,,,-64,,,,,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:38.852,2016/09/13,08:45:38.896,,1000,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:38.853,2016/09/13,08:45:38.896,,1000,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:38.864,2016/09/13,08:45:38.899,,1000,,,,,,,0,,0,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:38.893,2016/09/13,08:45:38.948,,2400,,,38.73944,-89.95570,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:45:38.904,2016/09/13,08:45:38.950,,,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:38.940,2016/09/13,08:45:38.959,,,120,169,,,64,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:39.013,2016/09/13,08:45:39.059,,,95,356,,,-64,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:45:39.080,2016/09/13,08:45:39.117,,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:39.084,2016/09/13,08:45:39.118,,,102,260,,,-128,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:39.116,2016/09/13,08:45:39.167,,,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:39.128,2016/09/13,08:45:39.170,,2800,,,38.07687,-90.04885,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:45:39.147,2016/09/13,08:45:39.174,,,,,,,,,,,,

MSG,1,111,11111,A51331,111111,2016/09/13,08:45:39.154,2016/09/13,08:45:39.176,BKN26   ,,,,,,,,,,,

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:39.166,2016/09/13,08:45:39.221,,1000,,,38.57789,-90.13477,,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:45:39.224,2016/09/13,08:45:39.276,,2800,,,,,,,0,,0,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:39.226,2016/09/13,08:45:39.277,,1000,,,,,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:45:39.234,2016/09/13,08:45:39.278,,2800,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:39.266,2016/09/13,08:45:39.286,,2300,,,38.53271,-89.95361,,,,,,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:45:39.285,2016/09/13,08:45:39.332,BKN27   ,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:39.331,2016/09/13,08:45:39.385,,2400,,,38.73966,-89.95569,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:39.416,2016/09/13,08:45:39.446,,,86,310,,,0,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:39.447,2016/09/13,08:45:39.496,,,96,359,,,-64,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:39.518,2016/09/13,08:45:39.554,,,102,260,,,-128,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:45:39.576,2016/09/13,08:45:39.610,,2800,,,,,,,0,,0,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:45:39.577,2016/09/13,08:45:39.610,,2800,,,,,,,0,,0,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:39.596,2016/09/13,08:45:39.614,,2300,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:39.598,2016/09/13,08:45:39.615,,2300,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:39.620,2016/09/13,08:45:39.662,,1000,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:39.623,2016/09/13,08:45:39.662,,2300,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:39.648,2016/09/13,08:45:39.668,,2800,,,38.07680,-90.04914,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:39.704,2016/09/13,08:45:39.723,,1000,,,38.57803,-90.13500,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:39.846,2016/09/13,08:45:39.882,,2300,,,38.53235,-89.95355,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:39.865,2016/09/13,08:45:39.886,,2400,,,38.73990,-89.95570,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:39.956,2016/09/13,08:45:39.991,,,119,168,,,64,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:39.982,2016/09/13,08:45:39.997,,,86,310,,,0,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:40.004,2016/09/13,08:45:40.044,,,103,260,,,-192,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:40.019,2016/09/13,08:45:40.048,,,97,0,,,0,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:45:40.058,2016/09/13,08:45:40.098,,,,,,,,,,,,

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:40.102,2016/09/13,08:45:40.151,,2400,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:40.104,2016/09/13,08:45:40.152,,2400,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:40.106,2016/09/13,08:45:40.152,,2800,,,38.07678,-90.04944,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:45:40.108,2016/09/13,08:45:40.153,,,,,,,,,,,,

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:40.114,2016/09/13,08:45:40.154,,,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:40.134,2016/09/13,08:45:40.159,,2300,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:40.136,2016/09/13,08:45:40.160,,2300,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:45:40.139,2016/09/13,08:45:40.160,,,,,,,,,,,,

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:40.204,2016/09/13,08:45:40.259,,1000,,,38.57812,-90.13519,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:40.235,2016/09/13,08:45:40.265,,2300,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:40.236,2016/09/13,08:45:40.266,,2400,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:40.271,2016/09/13,08:45:40.316,,2300,,,,,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:45:40.275,2016/09/13,08:45:40.317,,2300,,,,,,,0,,0,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:40.284,2016/09/13,08:45:40.320,,2300,,,38.53217,-89.95349,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:40.360,2016/09/13,08:45:40.379,,2300,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:40.387,2016/09/13,08:45:40.427,,,86,310,,,0,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:40.449,2016/09/13,08:45:40.483,,2400,,,38.74017,-89.95570,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:40.462,2016/09/13,08:45:40.486,,,119,168,,,64,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:40.480,2016/09/13,08:45:40.532,,,103,260,,,-192,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:40.539,2016/09/13,08:45:40.588,,,98,1,,,0,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:40.546,2016/09/13,08:45:40.589,,2800,,,38.07674,-90.04967,,,,,,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:40.563,2016/09/13,08:45:40.593,,1000,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:40.564,2016/09/13,08:45:40.593,,1000,,,,,,,0,,0,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:40.668,2016/09/13,08:45:40.702,,1000,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:40.671,2016/09/13,08:45:40.702,,2300,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:40.697,2016/09/13,08:45:40.750,,1000,,,38.57826,-90.13536,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:40.850,2016/09/13,08:45:40.869,,2300,,,38.53185,-89.95337,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:40.914,2016/09/13,08:45:40.969,,,119,168,,,64,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:40.944,2016/09/13,08:45:40.976,,,86,309,,,64,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:45:40.946,2016/09/13,08:45:40.976,,,,,,,,,,,,

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:40.957,2016/09/13,08:45:40.979,,,98,3,,,64,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:40.981,2016/09/13,08:45:41.026,,2400,,,38.74040,-89.95569,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:41.012,2016/09/13,08:45:41.033,,,103,260,,,-256,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:41.058,2016/09/13,08:45:41.086,,,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:41.060,2016/09/13,08:45:41.086,,2400,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:45:41.127,2016/09/13,08:45:41.144,,,,,,,,,,,,

MSG,8,111,11111,A51331,111111,2016/09/13,08:45:41.250,2016/09/13,08:45:41.298,,,,,,,,,,,,

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:41.261,2016/09/13,08:45:41.301,,1000,,,38.57840,-90.13560,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:41.345,2016/09/13,08:45:41.362,,2400,,,,,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:45:41.347,2016/09/13,08:45:41.362,,2400,,,,,,,0,,0,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:41.410,2016/09/13,08:45:41.461,,2300,,,38.53157,-89.95331,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:41.411,2016/09/13,08:45:41.461,,,99,4,,,64,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:41.429,2016/09/13,08:45:41.465,,2400,,,38.74063,-89.95564,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:41.472,2016/09/13,08:45:41.518,,,119,168,,,0,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:41.486,2016/09/13,08:45:41.521,,2800,,,38.07666,-90.05027,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:41.488,2016/09/13,08:45:41.521,,,103,260,,,-256,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:41.503,2016/09/13,08:45:41.525,,,86,309,,,64,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:41.672,2016/09/13,08:45:41.689,,1000,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:41.837,2016/09/13,08:45:41.854,,1000,,,38.57858,-90.13586,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:41.866,2016/09/13,08:45:41.902,,2300,,,,,,,,,,0

MSG,1,111,11111,A3822B,111111,2016/09/13,08:45:41.867,2016/09/13,08:45:41.903,BKN25   ,,,,,,,,,,,

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:41.877,2016/09/13,08:45:41.905,,2400,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:41.912,2016/09/13,08:45:41.955,,2800,,,38.07660,-90.05055,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:41.920,2016/09/13,08:45:41.957,,,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:41.957,2016/09/13,08:45:42.008,,,99,6,,,64,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:41.973,2016/09/13,08:45:42.011,,2400,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:41.981,2016/09/13,08:45:42.013,,2400,,,38.74087,-89.95563,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:41.996,2016/09/13,08:45:42.016,,2300,,,38.53124,-89.95325,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:45:42.033,2016/09/13,08:45:42.067,,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:42.040,2016/09/13,08:45:42.068,,,103,260,,,-256,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:42.041,2016/09/13,08:45:42.069,,,86,309,,,64,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:42.056,2016/09/13,08:45:42.072,,,119,168,,,0,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:45:42.085,2016/09/13,08:45:42.121,,,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:42.264,2016/09/13,08:45:42.288,,2400,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:42.270,2016/09/13,08:45:42.289,,2400,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:42.377,2016/09/13,08:45:42.399,,,100,8,,,128,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:42.385,2016/09/13,08:45:42.400,,1000,,,38.57868,-90.13605,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:42.387,2016/09/13,08:45:42.443,,2400,,,38.74105,-89.95557,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:45:42.428,2016/09/13,08:45:42.452,,,,,,,,,,,,

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:42.509,2016/09/13,08:45:42.555,,,86,309,,,64,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:42.544,2016/09/13,08:45:42.562,,2300,,,38.53091,-89.95312,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:42.552,2016/09/13,08:45:42.607,,,119,168,,,0,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:42.604,2016/09/13,08:45:42.619,,,104,260,,,-256,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:42.670,2016/09/13,08:45:42.718,,2400,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:42.841,2016/09/13,08:45:42.883,,,100,10,,,64,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:42.849,2016/09/13,08:45:42.885,,2400,,,38.74127,-89.95552,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:42.863,2016/09/13,08:45:42.888,,2400,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:42.911,2016/09/13,08:45:42.942,,1000,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:42.915,2016/09/13,08:45:42.943,,2300,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:42.919,2016/09/13,08:45:42.944,,2400,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:42.929,2016/09/13,08:45:42.946,,2300,,,,,,,,,,0

MSG,6,111,11111,A5080C,111111,2016/09/13,08:45:42.931,2016/09/13,08:45:42.946,,,,,,,,247,0,0,0,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:42.958,2016/09/13,08:45:42.995,,2800,,,38.07651,-90.05113,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:45:42.973,2016/09/13,08:45:42.998,,2400,,,,,,,0,,0,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:42.975,2016/09/13,08:45:42.999,,1000,,,38.57886,-90.13629,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:43.011,2016/09/13,08:45:43.049,,,86,309,,,128,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:43.056,2016/09/13,08:45:43.101,,2300,,,38.53061,-89.95307,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:43.064,2016/09/13,08:45:43.103,,,104,260,,,-320,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:43.086,2016/09/13,08:45:43.108,,,119,168,,,0,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:43.110,2016/09/13,08:45:43.156,,,,,,,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:45:43.205,2016/09/13,08:45:43.262,,,,,,,,,,,,

MSG,8,111,11111,A38999,111111,2016/09/13,08:45:43.223,2016/09/13,08:45:43.266,,,,,,,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:45:43.322,2016/09/13,08:45:43.373,,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:43.325,2016/09/13,08:45:43.374,,2400,,,38.74150,-89.95546,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:45:43.380,2016/09/13,08:45:43.428,,2300,,,,,,,0,,0,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:43.383,2016/09/13,08:45:43.429,,1000,,,38.57896,-90.13647,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:43.414,2016/09/13,08:45:43.436,,2800,,,38.07647,-90.05141,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:43.431,2016/09/13,08:45:43.482,,,101,12,,,64,,,,,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:43.465,2016/09/13,08:45:43.489,,1000,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:43.466,2016/09/13,08:45:43.490,,1000,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:43.467,2016/09/13,08:45:43.490,,1000,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:45:43.468,2016/09/13,08:45:43.490,,1000,,,,,,,0,,0,0

MSG,1,111,11111,A5080C,111111,2016/09/13,08:45:43.504,2016/09/13,08:45:43.541,BKN23   ,,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:43.528,2016/09/13,08:45:43.546,,,119,168,,,0,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:43.563,2016/09/13,08:45:43.596,,,86,309,,,128,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:43.602,2016/09/13,08:45:43.647,,,104,260,,,-256,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:43.603,2016/09/13,08:45:43.648,,1000,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:43.624,2016/09/13,08:45:43.653,,2300,,,38.53031,-89.95300,,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:45:43.837,2016/09/13,08:45:43.870,,2800,,,,,,,0,,0,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:43.866,2016/09/13,08:45:43.918,,2400,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:43.867,2016/09/13,08:45:43.919,,2400,,,38.74173,-89.95540,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:43.883,2016/09/13,08:45:43.923,,,101,13,,,0,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:43.883,2016/09/13,08:45:43.923,,1000,,,38.57909,-90.13667,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:43.976,2016/09/13,08:45:44.028,,2800,,,38.07646,-90.05172,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:43.994,2016/09/13,08:45:44.032,,,120,168,,,-64,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:44.028,2016/09/13,08:45:44.082,,2300,,,38.53008,-89.95294,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:44.066,2016/09/13,08:45:44.090,,,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:44.069,2016/09/13,08:45:44.091,,,86,309,,,128,,,,,0

MSG,1,111,11111,A51331,111111,2016/09/13,08:45:44.072,2016/09/13,08:45:44.092,BKN26   ,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:44.102,2016/09/13,08:45:44.140,,,104,260,,,-320,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:45:44.129,2016/09/13,08:45:44.147,,,,,,,,,,,,

MSG,8,111,11111,A38999,111111,2016/09/13,08:45:44.131,2016/09/13,08:45:44.147,,,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:44.135,2016/09/13,08:45:44.190,,2300,,,,,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:45:44.141,2016/09/13,08:45:44.192,,2800,,,,,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:45:44.147,2016/09/13,08:45:44.193,,2800,,,,,,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:45:44.178,2016/09/13,08:45:44.200,,2800,,,,,,,0,,0,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:45:44.179,2016/09/13,08:45:44.200,,2800,,,,,,,0,,0,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:45:44.273,2016/09/13,08:45:44.307,BKN27   ,,,,,,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:45:44.354,2016/09/13,08:45:44.409,,,,,,,,,,,,

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:44.420,2016/09/13,08:45:44.466,,2800,,,38.07638,-90.05207,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:44.429,2016/09/13,08:45:44.469,,1000,,,38.57919,-90.13684,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:44.449,2016/09/13,08:45:44.473,,,102,15,,,0,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:44.486,2016/09/13,08:45:44.523,,2300,,,38.52988,-89.95289,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:44.491,2016/09/13,08:45:44.525,,,86,309,,,64,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:44.576,2016/09/13,08:45:44.628,,,119,168,,,-64,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:44.647,2016/09/13,08:45:44.687,,2400,,,,,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:45:44.656,2016/09/13,08:45:44.689,,,104,260,,,-256,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:45:44.679,2016/09/13,08:45:44.694,,2400,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:45:44.803,2016/09/13,08:45:44.848,,2400,,,38.74217,-89.95526,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:45:44.864,2016/09/13,08:45:44.905,,2300,,,,,,,0,,0,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:45:44.901,2016/09/13,08:45:44.956,,1000,,,38.57932,-90.13703,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:45:44.910,2016/09/13,08:45:44.958,,2300,,,38.52965,-89.95283,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:45:44.921,2016/09/13,08:45:44.960,,,103,16,,,0,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:45:44.965,2016/09/13,08:45:45.012,,,86,309,,,0,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:45:44.994,2016/09/13,08:45:45.018,,2800,,,38.07632,-90.05242,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:45:45.003,2016/09/13,08:45:45.021,,,,,,,,,,,,

MSG,8,111,11111,A5080C,111111,2016/09/13,08:45:45.030,2016/09/13,08:45:45.069,,,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:45.120,2016/09/13,08:45:45.174,,1000,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:45.136,2016/09/13,08:45:45.178,,2300,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:45:45.138,2016/09/13,08:45:45.178,,2300,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:45:45.158,2016/09/13,08:45:45.183,,,120,168,,,-64,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:45:45.162,2016/09/13,08:45:45.184,,1000,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:45:45.177,2016/09/13,08:45:45.229,,,,,,,,,,,,0

